,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1527300369.29,0.2742908913497956,0.3047698875129065,0.21532595711978927,0.14241264238656082,-0.06429999351501463,0.02340000271797178,-0.09620002746582046,0.0018599999696016312,0.0036800000071525573,-0.0038599999994039535,0.05292131883134334,0.02881323351133576,0.00044146050483098996,0.000542119434589095,0.0018307009047476006,0.004717950158075523,-0.002248390375649133,-0.004008488474792095,0.8164869282987758,-0.4503345670220525,0.08638898838767708
1527300369.39,0.2902127367309516,0.3159680804601731,0.20618710464179918,0.14001628290645243,-0.09929999351501462,-0.017600001096725472,-0.09820003509521498,0.0018799999728798865,0.0037399999797344207,-0.0036400000005960467,0.05105337445268708,0.026315168167849394,-0.003571629981394857,-0.010501169502791997,0.0027511240769426994,0.0031507331152338613,-0.00013114909973994542,-0.015446160732309722,0.8166549331433258,-0.45032089641912476,0.08649348215735471
1527300369.49,0.29877770367912,0.31597817030040815,0.18322516536937175,0.13267216965750112,-0.1282999992370605,-0.02660000205039979,-0.0834000396728517,0.0016999999806284905,0.003620000034570694,-0.003399999961256981,0.06144434932730995,0.029566820532460673,-0.006998160049705376,-0.01835300707359701,0.002366216822685383,0.0004026993124438187,0.0033178011844135964,-0.02073585823265622,0.8165936808296291,-0.45053531712815925,0.08647386970171084
1527300369.59,0.3247856485608419,0.3162203834319156,0.1692320335526297,0.13456885101588864,-0.11749999999999997,0.01919999957084655,-0.07700004577636733,0.0016199999675154688,0.003620000034570694,-0.003539999946951866,0.06419715175947148,0.03502960174594655,-0.008072462173483909,-0.01624499504096981,-0.0018302729826239828,-0.0036200939458955503,0.009701709767282962,-0.014665245872410995,0.8165080426768232,-0.45078122503327545,0.08640997968174165
1527300369.69,0.34316471253455677,0.30682589336204136,0.17539308389315755,0.13346682280134026,-0.10529999732971188,0.032400001287460324,-0.09640003204345718,0.0018799999728798867,0.003780000060796738,-0.0031599999964237215,0.06562080610345711,0.03142933937174098,-0.005821744317783076,-0.012649675328083957,-0.00010608975039238593,-0.004464849091677612,0.005853062091960715,-0.00455797306286142,0.8165317838353567,-0.450898201015211,0.08653286831417782
1527300369.79,0.3524152263134402,0.2906668614106565,0.14685462156077683,0.14943566920997897,-0.05809999942779538,0.06540000319480896,-0.08440002441406265,0.0016199999675154688,0.0036200001090765,-0.004200000017881393,0.06378934345899549,0.028581473863784713,-0.0087717195146527,-0.014361595780042006,-0.005286485591673569,-0.008092139722217924,0.01415149561977469,-0.0041894844878543145,0.8165164404225392,-0.4507931689092907,0.08642773441237686
1527300369.89,0.33807618037398346,0.28248424829656804,0.13472705485576872,0.1513090605162221,-0.05150000095367429,0.06860000491142272,-0.07280002593994155,0.0015399999730288984,0.0036000000685453416,-0.00438000001013279,0.06247132586020665,0.03099199662174563,-0.00883200998141261,-0.013732353842583967,-0.005166174888610305,-0.008315793566798988,0.015190289405547133,-0.00638214306034838,0.8165095892060233,-0.4504855781275288,0.08633836504904153
1527300369.99,0.3452021984863474,0.2734442010584654,0.1260792475893021,0.15881899133125135,-0.037899994850158665,0.05320000529289245,-0.07280002593994156,0.0016399999894201756,0.0035800000280141833,-0.0047600000351667405,0.051491512389061835,0.027705830543019797,-0.00592215422560106,-0.00570420265275133,-0.005694411743841933,-0.007146365801360213,0.013416808369566992,0.0016735918397548408,0.8166289379518565,-0.4501233788291002,0.08636832528212775
1527300370.09,0.3480237850607948,0.2804816697280535,0.15944542264794284,0.1717337853973206,-0.037699990272521945,0.03720000624656677,-0.11980003356933609,0.002220000009983778,0.003660000041127205,-0.00510000005364418,0.03876295695746942,0.020818505955496225,-0.002964142332877701,-0.0010415859272877785,-0.0016828372458307728,0.002065131512271574,0.006249481233843959,-0.0005519242532357455,0.8166384159255822,-0.45005618282370785,0.08636205465263565
1527300370.19,0.32553429691120456,0.2955928590277953,0.14696215999056914,0.17075130208282968,-0.03809998989105221,0.03480000376701354,-0.10480003356933608,0.002040000017732382,0.0035800000280141833,-0.005260000005364419,0.04657245057309015,0.023641162364162433,-0.003879800643299062,-0.009940592252212463,-0.0022548359136863256,-0.003148778527091287,0.004891575117194299,-0.009181361941375647,0.8166158593716379,-0.4498869813100137,0.08629671058370228
1527300370.29,0.3286798453439749,0.3047025018062904,0.1488196552015337,0.156731068820586,-0.05869998455047604,0.01100000262260436,-0.11100002288818374,0.0022800000198185447,0.00380000002682209,-0.004299999959766865,0.04728945799919371,0.02859267959099304,-0.005095819410654177,-0.006744084755295788,-0.0036494707134537155,0.004546126586237318,0.007118025050384668,-0.013348754471331556,0.8165506036427045,-0.45012775551378864,0.08633696752188644
1527300370.39,0.34042017164463273,0.29534219529396694,0.16415453303643573,0.15671269865314394,-0.0346999883651733,-0.008599997758865363,-0.12380001068115248,0.0023800000175833707,0.003960000053048134,-0.00403999999165535,0.043299858367552436,0.02488767416496933,-0.0025380743074872292,0.0009173958371608914,-0.00533165151069285,0.007514369861411957,0.0050520076791444974,-0.0047352359597296915,0.8165955464107921,-0.4502756840007408,0.08646144759654448
1527300370.49,0.3355748074399126,0.3071362083993449,0.1735103070706879,0.1551510328245523,-0.06269999027252193,0.0026000058650970355,-0.11639999389648452,0.0024599999934434894,0.004120000079274178,-0.003799999952316284,0.05532974172996243,0.02909976159779484,-0.003624664282619464,-0.007724201511165433,-0.0036092126955053557,0.006690716837961661,0.0018310702630537354,-0.012960992220988071,0.8163421332658402,-0.45066675244485244,0.0863389792214114
