,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1529057501.64,1.0,0.6157054374001589,0.4658413930826258,0.1799999952316284,-0.1168000027537346,0.5661999511718753,-0.0007400000002235175,-0.015079999864101412,-0.010580000132322312,0.20367993274916127,0.22008512121289953,-0.005696212457349392,-0.07839668012438966,0.0051265922026057465,-0.01365483846409127,-0.071235656180092,0.19489882119233695
1529057501.74,1.0,0.5860491970010837,0.42589061629471864,0.2028000020980835,-0.1330000039935112,0.528600006103516,-0.0022799999359995127,-0.013179999813437461,-0.009340000152587891,0.1941879655725836,0.2586675488596888,-0.012090360624247204,-0.06953476620819908,0.000765783206549141,-0.0066960830593629775,-0.06518212478826511,0.23477980745059235
1529057501.84,1.0,0.5513300440683429,0.4185196553824666,0.15819999217987063,-0.10480000227689742,0.502400054931641,-0.003959999950602651,-0.012039999887347223,-0.009320000112056732,0.23737669507350084,0.3128653852228585,-0.04449360248040632,-0.07321733047121626,-0.011288122935937794,-0.006003402957469747,-0.012625094444525892,0.297851785775434
1529057501.94,1.0,0.5139977046563527,0.4096952536430414,0.15839999675750732,-0.08440000265836715,0.46360008239746126,-0.005760000003501773,-0.010799999907612802,-0.009520000070333481,0.30582725471537275,0.34606863303380964,-0.0677360357287054,-0.09447118264489342,-0.01522224207087221,-0.013815561310956941,0.0030274203011265727,0.335920773831379
1529057502.04,1.0,0.4967993721511879,0.4118383366367992,0.1469999933242798,-0.0952000018954277,0.44640007019043004,-0.005419999994337559,-0.011200000122189522,-0.00916000008583069,0.36759158758729826,0.36505890398263735,-0.08586565930949801,-0.11264851834385904,-0.020501281873357514,-0.01338900527813748,0.006568643268624625,0.3553402647683538
1529057502.14,1.0,0.4848385598330396,0.3699911857159407,0.10799999713897704,-0.0983999988436699,0.44200012207031275,-0.004440000019967557,-0.008960000053048135,-0.00944000005722046,0.44007561551652385,0.36982286357930966,-0.10799728874554532,-0.13376137288124829,-0.028913645458472227,-0.016465623645387478,0.0306127867854662,0.3647259571974041
1529057502.24,1.0,0.48793393439296384,0.38161680854705143,0.08319999217987059,-0.12079999655485155,0.44580009460449244,-0.004620000086724758,-0.009000000059604645,-0.009980000108480453,0.47709679535716193,0.35219516878201906,-0.11435169260704109,-0.14728278777774914,-0.03236894987474016,-0.006604062336036715,0.029698772085401084,0.3471636673050886
1529057502.34,1.0,0.500799264518278,0.3557548577873217,0.12319999217987058,-0.13679999560117723,0.4526000976562503,-0.003780000098049641,-0.007360000126063824,-0.010040000081062319,0.48102990271197,0.34964401642557963,-0.10707860653371161,-0.15657231925530596,-0.030304107538259552,-0.012336205027081916,0.013493948184940848,0.3474859818174864
1529057502.44,1.0,0.5278513050841932,0.3120955293012031,0.1165999937057495,-0.1061999949812889,0.49180007934570347,-0.003520000018179417,-0.005400000177323817,-0.007600000053644181,0.42990078867872594,0.3663722661439315,-0.1006718377769701,-0.13495291285581765,-0.031716254596148435,0.02002502618361002,0.013638203000999674,0.3600452686517969
1529057502.54,1.0,0.5873446475801409,0.5172811843283025,0.1993999910354614,0.010600003302097316,0.4788001251220706,-0.015199999623000622,-0.0009800000116229057,-0.005520000029355288,0.3492490632165803,0.37738538180520786,-0.08386692423907756,-0.1080923626031377,-0.02516566884234914,0.04684397532420836,-7.743964846226165e-05,0.36515680490801417
1529057502.64,1.0,0.6544923193440322,0.9038496818703565,0.28799999713897706,0.18300000101327896,0.42660011291503935,-0.0326199995726347,0.006360000260174275,-0.0018999999947845942,0.2851421612676952,0.41487813790732025,-0.07310753484351215,-0.07710446267447953,-0.022441051542870558,0.06236722310818732,-0.000964882341982906,0.4012116262799268
1529057502.74,1.0,0.7762875481936425,1.3898767828483383,0.3931999921798706,0.39820000082254414,0.390400085449219,-0.05249999888241291,0.012820000089704991,0.0017200000397861,0.2245109671930266,0.4741516810920642,-0.06257327544965607,-0.04411145915198443,-0.019068054028770973,0.07954110315585385,-0.009515880083817641,0.4591164976988523
1529057502.84,1.0,0.9459040456291659,1.9778023837853582,0.5163999891281128,0.6356000080704689,0.3288000488281253,-0.07667999908328056,0.018140000253915788,0.004700000043958426,0.16184162245347852,0.5037009767370804,-0.054183051326564695,-0.015010801398159971,-0.01736362965638582,0.10925946471323585,-0.032311083658689864,0.48751456290564754
1529057502.94,1.0,1.1862894996251643,2.8426539429237856,0.5817999792098999,0.971599991619587,0.21560005187988313,-0.11121999979019166,0.02092000022530556,0.003980000037699938,0.1272448333582678,0.5424299168456465,-0.03317894150461724,0.0007474202811543133,-0.011677373549340132,0.11239683174974929,-0.04643207231032464,0.30214323016417344
1529057503.04,1.0,1.2676245521687142,3.1474690772545078,0.619599986076355,1.0717999914288523,0.17640007019042997,-0.12319999933242799,0.023140000104904173,0.003020000047981739,0.14859848199252912,0.5272269465716318,-0.027343375429764623,0.0194133239954927,-0.01349945842175404,0.07315404489970993,-0.021026113762492183,0.2905643491820955
1529057503.14,1.0,1.2434926534487545,2.968442607335963,0.6211999845504761,1.0067999914288521,0.2174000549316409,-0.11691999912261963,0.016619999855756757,-7.999997586011914e-05,0.12331681083970612,0.4268875318340321,-0.016896522169387463,0.019079337137076578,-0.0073354757100350726,0.052489229282871,-0.01711703584692184,0.19037509518706336
1529057503.24,1.0,1.1850443291060249,2.636758130525677,0.6219999837875367,0.9073999908566475,0.24040008544921904,-0.10416000008583069,0.011840000040829182,-0.0034599999710917474,0.1006986299249511,0.3107166242466213,-0.004764943130032218,0.011916571975517437,-0.0021010834307126644,0.032059015607103114,-0.02099095728878362,0.06032509743140671
1529057503.34,1.0,1.072563839377425,2.3312329482516256,0.5603999853134156,0.7919999817013741,0.2806001281738284,-0.09233999967575074,0.007939999885857104,-0.005859999991953373,0.07680100276997183,0.20311291288568226,0.004100820437758198,0.015139350635398043,0.000658960976424699,0.015523610567435564,-0.0022232789425525486,-0.05746803300928002
1529057503.44,1.0,0.8739794476036812,1.7294369423793248,0.5489999914169311,0.537800000011921,0.37300010681152374,-0.06833999872207643,0.004799999920651316,-0.006700000017881394,0.062297397452493755,0.08777700169769802,-0.002229971124784937,0.013033413634738903,-0.0007131355829673876,-0.0136804929023935,0.012617446754740115,0.05574010426457825
1529057503.54,1.0,0.7700445868877873,1.4392161630325004,0.5093999814987182,0.4079999998211861,0.40140007019043,-0.057059999704360966,0.0012200000416487456,-0.006280000023543835,0.03007457062959122,0.031705246842573885,-0.003969673996671758,-0.0023479745842032067,0.0005759426916215457,0.002965610668291807,0.003016575730717522,-0.008687109538884318
1529057503.64,1.0,0.7937812591053726,1.454706670167698,0.5261999845504761,0.43540000230073933,0.39800010681152376,-0.057740000486373906,0.002420000014826656,-0.006000000052154065,0.03265322604252813,0.03027939212433558,-0.005450886873782016,-0.0024667640680152434,-0.003141216240243582,0.009163823708345004,0.0049318174494464235,-0.013398118835193486
1529057503.74,1.0,0.7903057243471064,1.5316597861952435,0.499599986076355,0.4616000059247017,0.3958000946044925,-0.060960000753402716,0.0024600000213831665,-0.00498000007122755,0.029629407904296717,0.025641516680610675,-0.004463807453173584,0.0006921241632073753,-0.0037230478260178506,0.00649620478832656,0.007785227741247765,-0.003871017747070472
1529057503.84,1.0,0.7634679041238108,1.4962258356058966,0.4721999883651734,0.44340000897645954,0.39600006103515656,-0.059640001058578494,0.0016000000294297935,-0.004320000074803829,0.028396730767202234,0.023522855799790424,0.0021070688450030273,0.0018376645314754105,-0.0007826209732257373,0.0037159899791784578,-0.00329339213344353,0.00355749910460047
1529057503.94,1.0,0.755946202730339,1.4848080205650267,0.46679999828338625,0.43700000554323204,0.3948001098632815,-0.05918000102043153,0.0024400000274181367,-0.003960000015795231,0.029352026908757496,0.028712134947174596,0.002586085897679596,0.000429089311062039,0.0002199378042794663,8.395885176003736e-05,-0.0019835497577610694,0.007423304204934792
1529057504.04,1.0,0.7501983292899013,1.5042263509546463,0.4382000112533569,0.45180000573396684,0.40180007934570344,-0.0598800003528595,0.003299999982118607,-0.004480000063776969,0.034363984469378446,0.02978475968927383,0.006010725737339949,0.0013011435093011137,0.0018427588279782614,-0.0045446783929533885,-0.0037835275886758265,0.018077011713571484
1529057504.14,1.0,0.7275015694832732,1.5415620261758494,0.4184000158309936,0.4396000030636788,0.3960000610351565,-0.06138000011444092,0.0040999999642372135,-0.0036800000444054603,0.036420079979110204,0.030115689496892663,0.009928468208765645,-0.0029275539378082333,0.0045743012390102615,-0.010355933064464239,-0.01154146316158048,0.010417409584239527
1529057504.24,1.0,0.719221429059361,1.5658077338987109,0.421000018119812,0.42099999696016316,0.39940010070800813,-0.06223999977111817,0.005459999926388264,-0.003540000021457672,0.04044572163228767,0.029960797933836776,0.004320812967991808,-0.0035141212195000052,0.002481342361028211,-0.00892264307374525,-0.0047601226566602,0.0066353206964618805
1529057504.34,1.0,0.7500152061563437,1.596384638460787,0.4470000219345093,0.4505999973416329,0.3922000885009769,-0.06333999991416932,0.0069599998742342,-0.003620000034570694,0.03991361290591345,0.02764379576955204,0.001022141468109962,-0.008366342372091929,0.0007984610215598922,-0.011760700774096694,0.002612859440158926,0.0036179829498072706
1529057504.44,1.0,0.7939804228944314,1.6529586972795032,0.4520000219345093,0.5179999950528146,0.38640007019043,-0.06547999978065491,0.008219999819993974,-0.0035000000894069676,0.04507556994604411,0.02641331406514901,0.0024788832050916896,-0.01013237820610046,0.0013042462078338033,-0.012334260091651176,-0.0018852771798905945,-0.00010585492989429119
1529057504.54,1.0,0.8302051094412024,1.683030759431941,0.49000001430511475,0.5461999920010567,0.37960006713867217,-0.06660000085830689,0.009199999794363976,-0.0027600000612437725,0.04824725300643298,0.0280254240465729,-0.00424308607823839,-0.007353359126374837,-0.0020673273102703913,-0.007930176283613876,0.00632289522224568,0.0003228808251050843
1529057504.64,1.0,0.8217030037481448,1.709507744745292,0.46140000820159915,0.5629999902844429,0.37200004577636747,-0.06754000067710877,0.010199999809265137,-0.002820000071078539,0.04364403507120986,0.02439491971795153,-0.004899670984862906,-0.005436892648317079,-0.0018394085232557819,-0.008464953284676696,0.008546358147027418,0.0070499591851993755
1529057504.74,1.0,0.8113837351330451,1.726789298590576,0.44960000514984133,0.5655999925732613,0.36279998779296907,-0.06816000103950501,0.010719999819993973,-0.002800000067800283,0.04701478726656975,0.027288756447923224,0.0026976559061633056,-0.007205690415555717,0.0018737861449183092,-0.01113950123603481,-0.001338058876831005,0.005813013457659501
1529057504.84,1.0,0.8024910973393107,1.761497022125398,0.43720000743865967,0.5643999937176705,0.3595999908447268,-0.06946000099182129,0.011539999842643738,-0.002040000045672059,0.040390675267704415,0.027258942820281986,0.0038291469435113136,-0.004201898242387116,0.002147004494817266,-0.007071403607023276,-0.002383750805427894,0.0028733762404205983
1529057504.94,1.0,0.7835127662177909,1.792835929096978,0.44479999065399173,0.5272000005841255,0.36479995727539094,-0.0704800009727478,0.012939999997615814,-0.0011400000145658851,0.05588635488664104,0.03601177864820543,0.010508987778136223,-0.0033992207892806284,0.005189391732121818,-0.008590632598334261,-0.010750732339976919,0.0076543418334355795
1529057505.04,1.0,0.7968416670979614,1.8075325899753043,0.454599986076355,0.5378000047802926,0.36540000915527376,-0.07074000000953674,0.014500000178813935,-0.0003399999765679241,0.05627215845572044,0.033483299925575916,0.01532191870417669,-0.010500320531875603,0.009193654667269202,-0.014875028810143512,-0.019827451142672387,0.0011200607304491308
1529057505.14,1.0,0.8066500921019217,1.845890508116557,0.4915999937057495,0.5214000061154366,0.3640000152587894,-0.07167999982833863,0.01714000016450882,0.0004600000055506826,0.05457619133880722,0.03264249284109569,0.01523466632729022,-0.008124522728206728,0.0071391472820166125,-0.010431734146528352,-0.01875516043400931,-0.0014781544666416973
1529057505.24,1.0,0.8385404221542073,1.9079616806194544,0.5080000066757202,0.5532000091671943,0.3660000610351566,-0.07375999927520752,0.019220000207424166,0.0012800000095739962,0.04941311742810292,0.03400895727044625,0.013181500531593844,-0.008184546378744485,0.005610146677026608,-0.007252776653368123,-0.01741948944953286,-0.0061849518741169
1529057505.34,1.0,0.8627767437612619,1.9161976911003424,0.5531999921798706,0.5554000023007393,0.35160003662109407,-0.07373999953269958,0.020660000145435335,0.002200000039301813,0.05385010746045484,0.03434199718668402,0.01019789371959897,-0.007280914688005086,0.005457164501844294,-0.008758372272322982,-0.014894384060256054,-0.0020611452583648186
1529057505.44,1.0,0.8533688487643111,1.9262577262611247,0.5383999967575073,0.5655999973416328,0.3350000762939456,-0.07391999959945679,0.021520000100135807,0.002320000045001507,0.04885483725205858,0.029667536509743672,0.0075975784843532995,-0.009005619716181116,0.004576801751758142,-0.005443822525285299,-0.012282230669662636,-0.010955885609872899
1529057505.54,1.0,0.8428752340426484,1.9521580665752067,0.5130000066757202,0.5743999984860421,0.33100006103515656,-0.07473999977111816,0.02241999983787537,0.002340000011026859,0.039362110562194304,0.025172440559182524,0.005231904369833987,-0.004883299307936585,0.0025034332463554046,-0.0018761050440434467,-0.007852683823887912,-0.010026518953641265
1529057505.64,1.0,0.8757889810348467,1.9525634434977925,0.5267999982833862,0.6152000024914742,0.3252000427246097,-0.0749399995803833,0.02181999981403351,0.002320000045001507,0.043762787170128783,0.0270575083394613,0.007640267948205964,-0.005446908166074486,0.004119704708207038,-0.0017651806105250783,-0.01236657828026638,-0.009492723922378293
1529057505.74,1.0,0.87383575239728,1.9441157911084128,0.5327999830245972,0.6122000005841255,0.31639999389648465,-0.07441999912261962,0.022159999907016757,0.0034800000302493573,0.041892680786719524,0.024221823923628226,0.004638893970493837,-0.0011340340129533384,0.0029878998138135903,-0.00020793081437701358,-0.004509545734807149,0.0016364058168579125
1529057505.84,1.0,0.8578420920971522,1.9637670965590401,0.5125999975204467,0.6024000051617623,0.3286000061035159,-0.07521999835968018,0.02224000006914139,0.003379999976605177,0.043137637832192696,0.02467278622278671,0.005011813856995755,0.00030121686589464416,0.0021627812276389198,0.002704258872672101,-0.005575116259582232,-0.0015041819984485962
1529057505.94,1.0,0.864216938494407,1.9830076936291454,0.512000002861023,0.6082000043988228,0.33459999084472686,-0.07603999853134155,0.022100000083446505,0.004059999957680702,0.04551102379832842,0.028100723743589243,-0.007978836490441149,0.003886865113295017,-0.005299556051132446,0.007471244991345043,0.015503667481390784,0.0002820226161466395
1529057506.04,1.0,0.9040367507371382,2.0410664247256967,0.5286000013351441,0.6494000032544136,0.3329999542236331,-0.07807999849319458,0.023280000388622286,0.004459999948740006,0.05103160034520403,0.03223216026800395,-0.008516263357865324,0.007427679454382588,-0.0055511959352256505,0.009719407865310156,0.017785239167660994,0.004134663729537939
1529057506.14,1.0,0.9125401073275191,2.0867541900418107,0.522000002861023,0.6622000005841255,0.34219993591308623,-0.07947999835014344,0.02466000020503998,0.005819999948143959,0.049880430478428134,0.03128579029937462,-0.013871118925196144,0.0063348803969592625,-0.0075157570760995855,0.008876004857281397,0.023361246086954578,0.0026542769331837396
1529057506.24,1.0,0.9447253550743878,2.116251403788659,0.546000018119812,0.6872000005841256,0.34079994201660185,-0.08043999910354616,0.025480000376701353,0.006000000014901161,0.05036637974612736,0.027886836119731234,-0.011242461744161585,0.0043120390918706605,-0.005265816945337309,0.006391211129565722,0.018408730510818556,-0.00033371466553512043
1529057506.34,1.0,0.9627895087665526,2.1509190935514875,0.5530000066757202,0.704199998676777,0.3463999938964847,-0.0814199995994568,0.026860000491142275,0.006720000058412552,0.05759224607320829,0.03461531991048815,-0.01069175392915202,0.006528761697893835,-0.008262477206225112,0.009017019004982542,0.02160847796885538,0.009468863531165857
1529057506.44,1.0,0.9815202942308164,2.1782607022734517,0.5690000104904175,0.7252000024914742,0.3308000183105472,-0.08215999960899353,0.02812000036239624,0.00698000006377697,0.038166996854440444,0.02305574893376434,-0.0030706141472813457,0.006973718622576052,-0.004533058434770081,0.00636151114476103,0.00841192744622751,0.011338044140467813
1529057506.54,1.0,0.9618376242515625,2.1640370142205265,0.5320000028610229,0.7228000047802926,0.3270000457763675,-0.08164000034332275,0.02794000029563904,0.006580000072717666,0.03307283441827492,0.019486849800487625,-0.0020422157089645824,0.0025315645686895,-0.003211296805436419,0.003179295274222773,0.005245985345547516,0.007064702676999208
1529057506.64,1.0,0.9756349321160793,2.173838134062909,0.5183999967575074,0.751400001347065,0.32280006408691436,-0.0820800006389618,0.02794000029563904,0.006319999992847443,0.02816352785685347,0.01692849270401095,0.00023282537136318443,0.0027593107955261775,-0.0021084271244221795,0.0030264776726250824,0.003376146993708453,0.010135528906516388
1529057506.74,1.0,0.9977823504225527,2.189282538348599,0.5079999876022339,0.7860000017285347,0.3300000762939456,-0.08266000032424928,0.028280000090599063,0.0058199999481439585,0.027197460898873982,0.022239279634292824,-0.0004745743732351555,0.004612854819808377,-0.0043140854351974975,0.0024846229437594076,0.005742146986735516,0.0163255971298633
1529057506.84,1.0,1.0454339251250349,2.194813879042409,0.5233999967575074,0.8394000032544137,0.32720001220703154,-0.08286000013351441,0.028519999980926514,0.005119999945163727,0.01747532005744655,0.01715328891173028,0.001035542454661131,-0.0016063919121547489,-0.0007553130792528701,-0.0017208577141229016,-0.0002532027385267236,0.0027516620227618577
1529057506.94,1.0,1.06410900938199,2.215760819331029,0.5209999990463257,0.8636000040173532,0.33040000915527373,-0.08356000065803529,0.02906000018119812,0.005119999945163727,0.02771425558277021,0.023228886036243252,0.004495231935183324,-0.0024054439734415385,0.0024072235263798087,-0.003143577491436551,-0.006602599700293552,0.0022465858612024147
1529057507.04,1.0,1.0773707034944868,2.2320474535796277,0.5482000112533569,0.8637999990582466,0.33480003356933624,-0.084099999666214,0.02935999989509583,0.005879999995231629,0.035573655624977885,0.02874223040941936,0.00031586754091632915,-0.0007092529664602665,0.0009443231736199337,-0.0003967584245423638,0.0006858553492175611,0.0014690657245449007
1529057507.14,1.0,1.080127396974433,2.241133351788381,0.5576000165939331,0.8606000021100044,0.3372000885009769,-0.08431999921798707,0.029800000190734862,0.006040000021457672,0.03976786512396007,0.03432594480519208,-0.002148796200188882,-0.0003091488047348308,0.0018652999056347676,-0.004671586972777336,0.004728435702985462,0.00413115541611564
1529057507.24,1.0,1.0812727055489515,2.270609689321021,0.547200026512146,0.8713999918103219,0.32880012512207063,-0.08533999919891358,0.030460000038146976,0.006000000014901162,0.03887008565149629,0.029358809070383365,-0.0012979264059435388,-0.002508394233996998,0.001977118350297156,-0.003036973193426571,0.0016698414375143893,-0.003856660356201139
1529057507.34,1.0,1.0761880738168244,2.334354690185791,0.5176000165939332,0.8849999883770943,0.32320014953613313,-0.08769999861717225,0.03135999977588654,0.006519999951124192,0.04095087834711279,0.02720075473385062,-0.0036597963748873233,-0.0010692513779009326,0.0006875480913263901,-0.002566390044997113,0.004694513760686627,9.086337299162289e-05
1529057507.44,1.0,1.0983860729164985,2.3789807930940965,0.4956000089645386,0.9231999853253365,0.3204001617431644,-0.0893999981880188,0.03185999989509583,0.006819999963045121,0.040691381849429185,0.027573184386227696,-0.004915015130602767,-0.004015902605598275,5.679358751050018e-05,-0.006162875881343242,0.006434653408704963,-0.0017305675313552368
1529057507.54,1.0,1.123018671165768,2.3996900817947724,0.5117999982833863,0.9505999830365182,0.2982001495361331,-0.09013999819755555,0.03226000010967255,0.00681999996304512,0.04297625159046851,0.029281738979835055,-0.005413266609216863,-0.006471159487132788,7.520840365830166e-05,-0.0066719915350753655,0.0048583336127722065,-0.007929037813703965
1529057507.64,1.0,1.1325939384875932,2.4415255362266906,0.5128000020980835,0.9657999780774116,0.2874001312255863,-0.09161999821662903,0.03305999994277954,0.007000000029802323,0.04357442689265901,0.027833431583685495,-0.0009046320655700059,-0.007576506272344062,-0.0014124246912957802,-0.0007108059648734551,-0.0006400628833009253,-0.015071625018912944
1529057507.74,1.0,1.1316050364925143,2.4673620024879908,0.4991999959945679,0.974599988758564,0.2776000976562503,-0.09255999803543091,0.033460000157356264,0.007240000069141389,0.04593979117337742,0.03009708710635541,-0.000841301372141931,-0.008866223690950747,4.751220500878663e-05,-0.003591649899680291,-0.002200385127423956,-0.013486584941087475
1529057507.84,1.0,1.1288419473992328,2.459513742009082,0.5064000082015991,0.9711999872326851,0.2646000671386722,-0.09227999806404114,0.033300000429153445,0.007280000150203705,0.04940511528845581,0.03248391562006514,0.000926520845666805,-0.004626023556524146,-0.0003242708024457459,-0.0004067342073235244,-0.003600084721563469,-0.007917601058438355
1529057507.94,1.0,1.1102056636352045,2.4564321453458566,0.5192000150680542,0.9469999864697456,0.25360008239746124,-0.09199999809265139,0.033740000128746034,0.007080000117421151,0.045991910132279004,0.03183988314161007,0.00043513781965881797,-0.0035247494884881312,-0.0010409389247144863,0.00035832461498786286,-0.0029705655482184915,-0.009036864751646834
1529057508.04,1.0,1.0798286682686276,2.4832849256317244,0.48940001964569096,0.9277999857068062,0.2532000732421878,-0.09295999884605409,0.03424000024795532,0.007140000090003014,0.04193321194166463,0.027506444811187036,0.008647589230620353,-0.0019016393479555928,0.002137384900726463,-0.0005851571328287554,-0.012796279764512995,-0.004127924593139468
1529057508.14,1.0,1.075926894823307,2.4903951321412228,0.48980000972747806,0.9276000002026559,0.23660003662109402,-0.09327999949455262,0.034300000071525574,0.006680000051856041,0.0408651682259742,0.02941666911477459,0.005012634978711856,0.0002589538973864705,0.001415664906073963,0.0011982016622978289,-0.008924323247914924,-0.00498699365165311
1529057508.24,1.0,1.074136565837578,2.500160631553158,0.4974000120162964,0.9236000040173531,0.22860000610351588,-0.09371999979019166,0.03420000016689301,0.006859999969601632,0.040004922180696845,0.029168258860023614,0.004676518945724322,0.0015526609858061654,0.0019529984208783472,0.0005993851333506361,-0.007836784797750617,-0.004309875273427049
1529057508.34,1.0,1.063997568006495,2.521307405982765,0.49339999675750734,0.9122000101208687,0.2348000335693362,-0.0943400001525879,0.03481999993324281,0.007519999966025353,0.03163935082980515,0.03106218158918551,0.0058300020224257764,-0.0017231617693134731,0.003404714163490569,-0.000385243284940856,-0.008465087538004335,-0.015062084138857212
1529057508.44,1.0,1.0634294784350016,2.5436967887315074,0.4737999868392945,0.9240000131726266,0.2200000000000003,-0.09527999997138978,0.0348199999332428,0.007779999971389771,0.02458933188480447,0.026273856596916084,0.0035457192051158793,0.00026646196878374903,0.0015780586235149977,0.002457538744393628,-0.003738366794768884,-0.011129141465372111
1529057508.54,1.0,1.1034910477968718,2.556705531656786,0.5155999898910522,0.9488000085949899,0.21419998168945342,-0.09572000026702882,0.03509999990463257,0.007939999997615814,0.02057878747557001,0.024990150094706724,-0.000824100831610081,-0.001185695418493862,-0.0005366644605576923,0.002514163326365261,0.002436838248477649,-0.011730577988310495
1529057508.64,1.0,1.1289659172584736,2.5615085678536413,0.5559999990463257,0.9515999963879587,0.21779998779296905,-0.09585999965667724,0.035200000405311585,0.008299999982118608,0.02434911464109684,0.02355535355066442,-0.002455381264995176,-0.0023549190107722095,-0.001062324529907953,-0.0011926931606381437,0.005251948649565696,-0.007989152777589964
1529057508.74,1.0,1.0906909113557708,2.5799356390517225,0.560799994468689,0.9009999921917916,0.22240005493164094,-0.09631999969482422,0.03587999999523163,0.009080000072717666,0.023780622826362174,0.021288184897685768,-0.0020736039090471156,-0.00310384919743608,-0.0025211825444763384,0.002114169345789496,0.006174510917869861,-0.00844559121944623
1529057508.84,1.0,1.0891613012362609,2.5900399259151996,0.5540000104904175,0.9057999876141548,0.21140007019043,-0.09667999982833862,0.03606000006198883,0.00914000004529953,0.031642823526978274,0.019366537470813256,-0.0006454721691000515,-0.006524310953274508,-0.0004098531867468718,-0.00471795192733159,0.0010344717620780798,-0.004583069484115703
1529057508.94,1.0,1.0911850776156125,2.6047711931044635,0.5988000059127808,0.8807999876141548,0.22340003967285185,-0.0971399998664856,0.03648000001907349,0.009320000112056732,0.03529513404993422,0.022344810575680732,0.0009499633530758073,-0.007407156952656797,0.0008672952723579421,-0.006834316480308783,-0.0017678446568491204,-0.0038169958154713386
1529057509.04,1.0,1.1000714194741639,2.625305597774316,0.6175999975204468,0.8766000059247019,0.23300003051757842,-0.09787999987602235,0.03691999971866608,0.008980000019073486,0.03799759039421883,0.025692395534127135,0.002462138178812962,-0.0027115063034411587,-0.0008184773946785092,-8.487168944788185e-05,-0.0018617967768117664,0.0006478601530459454
1529057509.14,1.0,1.0904405365752,2.654875870899395,0.5959999990463257,0.8774000051617623,0.24320007324218781,-0.09893999934196472,0.037459999322891235,0.00903999999165535,0.03433339772731879,0.023714849723952887,0.007253394927317159,-0.001467930838471242,-0.00015114738743854774,0.002172278895412256,-0.007142924511967781,0.003935520368018883
1529057509.24,1.0,1.1259618894314076,2.674368817613838,0.5954000043869019,0.9178000047802926,0.25580001831054716,-0.09970000028610229,0.037679999470710754,0.008999999910593033,0.043687079879531715,0.030606215999164233,0.0022617572312470017,0.003155096899154115,-0.004043793007085057,0.0074684189285808555,0.0015958825846382352,0.005390195469188185
1529057509.34,1.0,1.1483426322823362,2.693903213440941,0.6494000005722046,0.906000011265278,0.2662000274658206,-0.10016000032424928,0.03869999945163727,0.008799999952316284,0.04912231994051858,0.03719918608619967,-0.004916320151569625,0.006718408725119094,-0.009085932925887318,0.01641701537318993,0.014631974440964354,0.0014580784744141918
1529057509.44,1.0,1.1924725236182165,2.7332585210246876,0.6656000089645385,0.9482000043988229,0.27160003662109405,-0.1011199998855591,0.04029999971389771,0.00972000002861023,0.054328230786503826,0.03886243329645416,-0.003994011477456856,0.0054537470347930436,-0.007670362278099328,0.017247490131533573,0.012165569311891342,-0.003986831069269678
1529057509.54,1.0,1.2125234612118907,2.7549757903333374,0.6408000135421753,0.9872000005841256,0.2738000488281253,-0.10165999889373781,0.04125999987125397,0.009940000027418136,0.05419702462840932,0.0343742262068747,-0.004388871258610537,-0.0005050276456854486,-0.005328107388678847,0.009930939495353818,0.010332423821760344,-0.007747341531293224
1529057509.64,1.0,1.2305185447545788,2.788075060469606,0.6346000051498414,1.0150000074505807,0.2650000000000003,-0.10250000000000002,0.042620000243186955,0.010420000106096268,0.05267259386465892,0.034600185503065685,-0.007076704471412256,-0.001471183067447547,-0.0052643261940021665,0.007930062618748153,0.0124327139410049,-0.006991324575867178
1529057509.74,1.0,1.2590883807313615,2.787464148011348,0.6330000066757202,1.0542000082135201,0.2424000549316409,-0.10221999883651735,0.04328000009059907,0.0103200002014637,0.04438982271467137,0.02861594647241613,-0.003280274826861755,-0.00261261516757491,-0.002199697670512233,0.005323061009246816,0.005064021587589319,-0.008450126397047538
1529057509.84,1.0,1.234850097866332,2.7978412700357698,0.5851999998092652,1.0624000051617624,0.22300003051757844,-0.10271999835968018,0.043120000362396244,0.010480000227689744,0.04152742467097542,0.024070503343150904,0.006017066053967474,-0.0042315903759837705,0.00376200132963409,-0.003950144465596758,-0.010960358778463946,0.0005283201869612064
1529057509.94,1.0,1.16999476098271,2.7844005263376426,0.5664000082015991,1.0004000070691108,0.1970000457763675,-0.10219999790191651,0.042840000391006466,0.010860000103712082,0.03701846251902101,0.021954158093568522,0.004012989456840953,-0.004165705810835018,0.0014735599258594453,-0.004657027225218501,-0.006836338590270824,0.006547773720699708
