,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1528856335.67,0.10711220037080948,0.16778811346937722,0.017599997520446796,0.03930000081658363,-0.01649997711181648,0.003500000052154064,0.005539999902248383,0.00016000000759959222,0.08393495029176554,0.06587774659882327,0.010969836247726523,0.015194937603747153,-0.015170778532379877,-0.005973165298957834,-0.008143771332619017,-0.03837410691932824,0.0632675991933088,0.04954618270282634
1528856335.77,0.14764912419053547,0.1671681975079183,0.04936000442504885,0.012999999880790692,-0.027199993133544997,0.0034400000795722007,0.005479999929666519,0.000499999993480742,0.06312399396733076,0.05505784618316926,0.008914186306327733,0.007976022604303442,-0.009677020796528563,-0.0031489076630056025,-0.008578377310061242,-0.02434110890289075,0.07149282662073358,0.05288791639271097
1528856335.87,0.128626002327506,0.1647704528568136,0.03932000827789308,-0.01890000167489054,9.998321533195896e-05,0.0031800000742077824,0.005559999942779541,0.0004599999869242311,0.05873854643292712,0.0437691709362354,0.00837802892523019,0.002861575594364742,-0.003542317382680446,-0.004691852463216541,-0.011719630313960703,-0.006325068420032305,0.07405305150646704,0.05850543596894487
1528856335.97,0.15912834112678173,0.166388541848708,0.05088001060485841,-0.05840000298619274,-0.013000011444091868,0.003100000061094761,0.0055799999833107,0.001019999999552965,0.050403611350351235,0.03970980710125912,0.005797861362006343,0.0050730293789537605,0.002995133501782772,-0.0062992158612903875,-0.011589294023245503,0.00032767871112522037,0.07406458041054086,0.05898173343997482
1528856336.07,0.15945544730071834,0.16921852917340258,0.041240014076232914,-0.08730000263452534,-0.0395000076293946,0.003140000067651272,0.005639999955892564,0.0006799999810755252,0.04620603982275152,0.03321740897006965,0.0019530385849929307,0.009517544835640001,0.0008461821439800492,-0.00289438870085696,-0.0001315591271131782,0.013880952994690682,0.07831106966705258,0.06194597395866852
1528856336.17,0.15044749048921013,0.16663095582017878,0.08080000877380371,-0.10840000495314603,-0.037399997711181715,0.0033600000664591794,0.005380000025033951,0.00041999999433755885,0.04636871107820361,0.03217588112684936,0.006043682109637011,0.007879171840073014,0.004855902389282192,-0.006144543739921324,-0.010518427615501745,0.010871557577329848,0.07531348843373543,0.06875337477854003
1528856336.27,0.12324453660212922,0.1641346059764914,0.05940000534057618,-0.09400000557303433,-0.01780000686645515,0.003120000064373017,0.005499999970197678,-3.9999997243285184e-05,0.05092844929558867,0.03558405597251922,0.00569806870857193,0.0019996644789875796,0.003996407323755012,-0.010536858006412207,-0.010655922311093677,0.005076118937989302,0.06673954797830893,0.06595177980401185
1528856336.37,0.1472890178712934,0.1586705398542061,0.05500000000000001,-0.11580000568181281,0.002600002288818286,0.0029000000655651096,0.005379999950528146,-0.00012000001035630703,0.04694395829695601,0.030560071430752442,0.0008585579553563324,0.0005737925063065568,0.002463016442206695,-0.011356327788493163,-0.0012646389887548334,0.006596861492274555,0.06291051760186085,0.06321965755797893
1528856336.47,0.13433059561553448,0.1517920311447405,0.04079999923706055,-0.1096000057831407,0.011199970245361257,0.002740000039339066,0.005259999930858612,-0.000640000021085143,0.04943430169543788,0.03364293597302866,-0.0011948055825669332,-0.0008411134423061166,-0.0011481249409583188,-0.015945930998173565,0.005912676283001153,0.007747299697635237,0.06195047093101579,0.0640574195574775
1528856336.57,0.16959560349858188,0.14849983627422905,0.07059999465942383,-0.13880000595003372,0.03179998397827141,0.002659999988973141,0.005199999958276749,-0.00034000000450760124,0.05120897033853477,0.030285404841507598,-0.0003847437974413671,-0.0028329149598709242,-0.001978804602113362,-0.01028013709400786,0.003070110146168573,0.0011290294385030443,0.06057066464230303,0.06151041576205455
